"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"AR","Benton County","05007",2012,100700,0.475868917576961,0.78291956305859,89.0593445878848,49.1783912611718,0.0212512413108242,0.0600794438927507,0.23227408142999,0.158788480635551,0.287189672293942,0.263853028798411,2.09411122144985,0.339920556107249
"AR","Boone County","05009",2012,15420,0.50064850843061,0.627756160830091,42.430869001297,30.3629053177691,0.0901426718547341,0.0849546044098573,0.160181582360571,0.180285343709468,0.183527885862516,0.153047989623865,0.940856031128405,0.283398184176394
"AR","Bradley County","05011",2012,4370,0.389016018306636,0.826086956521739,38.5109839816934,27.4521739130435,0.045766590389016,0.0938215102974828,0.0778032036613272,0.130434782608696,0.11441647597254,0.0983981693363844,0.829061784897025,0.263157894736842
"AR","Calhoun County","05013",2012,1930,0.435233160621762,0.647668393782383,42.1860103626943,32.6476683937824,0.0414507772020725,0.119170984455959,0.0829015544041451,0.124352331606218,0.113989637305699,0.0984455958549223,0.700518134715026,0.284974093264249
"AR","Carroll County","05015",2012,12070,0.431648715824358,0.643744821872411,34.9753935376968,23.9340513670257,0.0845070422535211,0.0629660314830157,0.190555095277548,0.202982601491301,0.151615575807788,0.129246064623032,0.635294117647059,0.252692626346313
"AR","Chicot County","05017",2012,4260,0.293427230046948,0.835680751173709,39.1298122065728,25.7842723004695,0.0446009389671361,0.0985915492957746,0.0962441314553991,0.145539906103286,0.112676056338028,0.0938967136150235,0.994131455399061,0.251173708920188
"AR","Clark County","05019",2012,8560,0.389018691588785,0.658878504672897,39.3089953271028,28.7252336448598,0.0397196261682243,0.0946261682242991,0.125,0.151869158878505,0.167056074766355,0.136682242990654,1.11460280373832,0.281542056074766
"AR","Clay County","05021",2012,6050,0.461157024793388,0.639669421487603,37.1773553719008,26.3613223140496,0.0776859504132231,0.150413223140496,0.0991735537190083,0.147107438016529,0.0859504132231405,0.0760330578512397,0.570247933884298,0.262809917355372
"AR","Cleburne County","05023",2012,10840,0.499077490774908,0.574723247232472,45.0355166051661,27.6621771217712,0.0645756457564576,0.0821033210332103,0.166051660516605,0.202029520295203,0.188191881918819,0.15590405904059,0.9809963099631,0.248154981549815
"AR","Cleveland County","05025",2012,3170,0.498422712933754,0.788643533123028,44.2536277602524,34.683596214511,0.0504731861198738,0.0788643533123028,0.0914826498422713,0.141955835962145,0.154574132492114,0.138801261829653,0.816403785488959,0.305993690851735
"AR","Columbia County","05027",2012,9270,0.366774541531823,0.72168284789644,48.5557713052859,33.1870550161812,0.0420711974110032,0.0658036677454153,0.157497303128371,0.141316073354908,0.176914778856526,0.143473570658037,1.28683926645092,0.310679611650485
"AR","Conway County","05029",2012,8540,0.446135831381733,0.704918032786885,44.8802107728337,31.5700234192037,0.0878220140515222,0.0936768149882904,0.129976580796253,0.160421545667447,0.162763466042155,0.142857142857143,0.909250585480094,0.281030444964871
"AR","Craighead County","05031",2012,41000,0.397804878048781,0.71609756097561,49.7650731707317,35.1938536585366,0.0170731707317073,0.074390243902439,0.120975609756098,0.174390243902439,0.201951219512195,0.181219512195122,1.21687804878049,0.299756097560976
"AR","Crawford County","05033",2012,23870,0.467113531629661,0.748638458315878,42.2478005865103,32.3403435274403,0.0326770004189359,0.0875576036866359,0.107247591118559,0.146627565982405,0.190196899874319,0.172182656053624,0.902052785923754,0.311269375785505
"AR","Crittenden County","05035",2012,21410,0.262027090144792,0.896310135450724,39.9928538066324,30.5508640822046,0.00980850070060719,0.0705277907519851,0.0775338626809902,0.183092013078001,0.191499299392807,0.179355441382532,1.01816907986922,0.294722092480149
"AR","Cross County","05037",2012,7390,0.385656292286874,0.783491204330176,41.7698240866035,29.7008119079838,0.0351826792963464,0.0906630581867388,0.100135317997294,0.198917456021651,0.15020297699594,0.132611637347767,0.903247631935047,0.288227334235453
"AR","Dallas County","05039",2012,3040,0.342105263157895,0.733552631578947,35.6082236842105,26.6180921052632,0.0296052631578947,0.0986842105263158,0.105263157894737,0.128289473684211,0.115131578947368,0.0789473684210526,0.897368421052632,0.279605263157895
"AR","Desha County","05041",2012,5180,0.322393822393822,0.816602316602317,39.2171814671815,26.7548262548263,0.0347490347490347,0.1003861003861,0.0868725868725869,0.146718146718147,0.111969111969112,0.0810810810810811,0.952509652509652,0.264478764478765
"AR","Drew County","05043",2012,7200,0.390277777777778,0.768055555555556,43.7579166666667,31.3081944444444,0.0375,0.101388888888889,0.105555555555556,0.152777777777778,0.152777777777778,0.1375,1.19263888888889,0.277777777777778
"AR","Faulkner County","05045",2012,48200,0.428008298755187,0.701452282157676,51.3295020746888,39.0970954356847,0.0307053941908714,0.0738589211618257,0.139419087136929,0.159336099585062,0.255186721991701,0.237136929460581,1.30238589211618,0.321784232365145
"AR","Franklin County","05047",2012,6870,0.4745269286754,0.720524017467249,41.2608442503639,30.4822416302766,0.107714701601164,0.0655021834061135,0.129548762736536,0.157205240174672,0.136826783114993,0.119359534206696,0.630713245997089,0.2882096069869
"AR","Fulton County","05049",2012,4370,0.521739130434783,0.624713958810069,34.3743707093821,24.1146453089245,0.157894736842105,0.0778032036613272,0.123569794050343,0.194508009153318,0.121281464530892,0.107551487414188,0.479862700228833,0.237986270022883
"AR","Garland County","05051",2012,43930,0.416571818802641,0.579330753471432,48.3089232870476,28.08297291145,0.0106988390621443,0.066697017983155,0.188709310266333,0.174823582972911,0.210334623264284,0.174368313225586,1.02176189392215,0.255861597996813
"AR","Grant County","05053",2012,7350,0.492517006802721,0.696598639455782,47.4477551020408,37.2231292517007,0.0408163265306122,0.0653061224489796,0.115646258503401,0.163265306122449,0.208163265306122,0.186394557823129,0.969795918367347,0.322448979591837
"AR","Greene County","05055",2012,17110,0.457627118644068,0.708357685563998,43.0026300409117,30.6894213909994,0.0374050263004091,0.1291642314436,0.110461718293396,0.16072472238457,0.149035651665693,0.132670952659264,0.788486265341905,0.305669199298656
"AR","Hempstead County","05057",2012,8650,0.357225433526012,0.848554913294798,33.9031213872832,27.0261271676301,0.0728323699421965,0.0786127167630058,0.0994219653179191,0.131791907514451,0.0971098265895954,0.0901734104046243,0.650867052023121,0.294797687861272
"AR","Hot Spring County","05059",2012,12550,0.452589641434263,0.69402390438247,39.5388844621514,29.8466135458167,0.0366533864541833,0.0804780876494024,0.10996015936255,0.145816733067729,0.156175298804781,0.132270916334661,0.722151394422311,0.294820717131474
"AR","Howard County","05061",2012,5570,0.412926391382406,0.771992818671454,35.1928186714542,27.3630161579892,0.0969479353680431,0.0825852782764812,0.127468581687612,0.141831238779174,0.10951526032316,0.0969479353680431,0.633752244165171,0.29443447037702
"AR","Independence County","05063",2012,14600,0.458219178082192,0.821232876712329,43.7897260273973,32.156301369863,0.0671232876712329,0.106164383561644,0.132191780821918,0.164383561643836,0.145890410958904,0.129452054794521,0.847260273972603,0.293150684931507
"AR","Izard County","05065",2012,4730,0.520084566596195,0.585623678646934,37.4131078224101,24.9103594080338,0.133192389006343,0.0993657505285412,0.141649048625793,0.194503171247357,0.152219873150106,0.126849894291755,0.688583509513742,0.245243128964059
"AR","Jackson County","05067",2012,6090,0.400656814449918,0.689655172413793,38.972249589491,27.5633825944171,0.0492610837438424,0.106732348111658,0.118226600985222,0.147783251231527,0.09688013136289,0.0853858784893268,0.646141215106732,0.247947454844007
"AR","Jefferson County","05069",2012,30810,0.283349561830574,0.777020447906524,40.1211944173969,30.0133398247322,0.00908795845504706,0.0733528075300227,0.0928270042194093,0.135994806880883,0.176566049983772,0.151898734177215,1.17682570593963,0.29016553067186
"AR","Johnson County","05071",2012,9690,0.452012383900929,0.78328173374613,38.6124871001032,28.587306501548,0.066047471620227,0.0980392156862745,0.131062951496388,0.148606811145511,0.120743034055728,0.106295149638803,0.573684210526316,0.308565531475748
"AR","Lafayette County","05073",2012,2670,0.378277153558052,0.734082397003745,37.0662921348315,27.7801498127341,0.0898876404494382,0.0711610486891386,0.0973782771535581,0.138576779026217,0.104868913857678,0.0898876404494382,0.710861423220974,0.265917602996255
"AR","Lawrence County","05075",2012,6250,0.488,0.6944,36.98192,26.14912,0.0848,0.1168,0.104,0.1984,0.096,0.0768,0.61216,0.2736
"AR","Lee County","05077",2012,3180,0.279874213836478,0.845911949685535,41.8493710691824,22.6849056603774,0.0440251572327044,0.0817610062893082,0.0660377358490566,0.235849056603774,0.0786163522012579,0.0691823899371069,0.941823899371069,0.248427672955975
"AR","Lincoln County","05079",2012,4070,0.415233415233415,0.810810810810811,41.5945945945946,31.1594594594595,0.0540540540540541,0.0933660933660934,0.0761670761670762,0.147420147420147,0.135135135135135,0.115479115479115,0.942506142506143,0.2997542997543
"AR","Little River County","05081",2012,5160,0.410852713178295,0.676356589147287,40.5852713178295,31.5385658914729,0.0658914728682171,0.0717054263565891,0.10077519379845,0.137596899224806,0.12015503875969,0.114341085271318,0.552325581395349,0.290697674418605
"AR","Logan County","05083",2012,8570,0.463243873978997,0.704784130688448,37.9238039673279,28.6170361726954,0.101516919486581,0.0793465577596266,0.115519253208868,0.154025670945158,0.11901983663944,0.100350058343057,0.508868144690782,0.285880980163361
"AR","Lonoke County","05085",2012,29200,0.479794520547945,0.767808219178082,52.3215753424658,39.0424657534247,0.0226027397260274,0.063013698630137,0.121917808219178,0.147945205479452,0.247602739726027,0.236986301369863,0.998561643835616,0.33972602739726
"AR","Madison County","05087",2012,6210,0.505636070853462,0.705314009661836,37.7763285024155,29.1019323671498,0.173913043478261,0.0595813204508857,0.13365539452496,0.202898550724638,0.1256038647343,0.115942028985507,0.524798711755234,0.27536231884058
"AR","Marion County","05089",2012,6360,0.515723270440252,0.528301886792453,34.6127358490566,22.3286163522013,0.0770440251572327,0.080188679245283,0.168238993710692,0.188679245283019,0.138364779874214,0.116352201257862,0.492610062893082,0.237421383647799
"AR","Miller County","05091",2012,17510,0.387778412335808,0.699029126213592,46.5998286693318,32.2635636778983,0.0262707024557396,0.0571102227298686,0.0988006853226728,0.146773272415762,0.130782410051399,0.111364934323244,0.86961736150771,0.28269560251285
"AR","Mississippi County","05093",2012,18160,0.317180616740088,0.849669603524229,39.6773127753304,29.5830396475771,0.0154185022026432,0.118392070484582,0.0892070484581498,0.123348017621145,0.128303964757709,0.112885462555066,0.837995594713656,0.305066079295154
"AR","Monroe County","05095",2012,3220,0.335403726708075,0.757763975155279,35.0031055900621,24.6378881987578,0.0434782608695652,0.0714285714285714,0.0900621118012422,0.170807453416149,0.0838509316770186,0.0714285714285714,0.768633540372671,0.260869565217391
"AR","Montgomery County","05097",2012,3180,0.525157232704403,0.606918238993711,36.0056603773585,24.138679245283,0.10377358490566,0.0943396226415094,0.125786163522013,0.229559748427673,0.113207547169811,0.0943396226415094,0.537735849056604,0.220125786163522
"AR","Nevada County","05099",2012,3480,0.385057471264368,0.747126436781609,35.9385057471264,28.2738505747126,0.0948275862068965,0.0948275862068965,0.0977011494252874,0.155172413793103,0.0977011494252874,0.0833333333333333,0.560344827586207,0.293103448275862
"AR","Newton County","05101",2012,3030,0.547854785478548,0.603960396039604,32.2874587458746,22.9887788778878,0.171617161716172,0.0924092409240924,0.122112211221122,0.244224422442244,0.105610561056106,0.0924092409240924,0.433333333333333,0.234323432343234
"AR","Ouachita County","05103",2012,10020,0.36626746506986,0.714570858283433,40.712874251497,29.8795409181637,0.0189620758483034,0.0998003992015968,0.11377245508982,0.137724550898204,0.134730538922156,0.110778443113772,1.00548902195609,0.281437125748503
"AR","Perry County","05105",2012,4160,0.485576923076923,0.673076923076923,41.7927884615385,31.2262019230769,0.0889423076923077,0.0985576923076923,0.108173076923077,0.180288461538462,0.144230769230769,0.132211538461538,0.658413461538462,0.266826923076923
"AR","Phillips County","05107",2012,7810,0.243277848911652,0.916773367477593,36.1211267605634,23.7439180537772,0.0268886043533931,0.0947503201024328,0.0845070422535211,0.192061459667093,0.0909090909090909,0.0832266325224072,0.832266325224072,0.23943661971831
"AR","Pike County","05109",2012,4180,0.509569377990431,0.736842105263158,36.3456937799043,27.1502392344498,0.0933014354066986,0.105263157894737,0.0956937799043062,0.210526315789474,0.117224880382775,0.102870813397129,0.753827751196172,0.26555023923445
"AR","Poinsett County","05111",2012,9110,0.412733260153677,0.765093304061471,38.2233809001098,26.3732162458836,0.0329308452250274,0.0976948408342481,0.0768386388583974,0.170142700329308,0.110867178924259,0.0944017563117453,0.639626783754116,0.267837541163557
"AR","Polk County","05113",2012,7750,0.505806451612903,0.705806451612903,36.5503225806452,25.5251612903226,0.105806451612903,0.0954838709677419,0.135483870967742,0.196129032258065,0.129032258064516,0.105806451612903,0.683354838709677,0.261935483870968
"AR","Pope County","05115",2012,25350,0.449704142011834,0.69861932938856,46.1738856015779,34.010650887574,0.0398422090729783,0.0911242603550296,0.134516765285996,0.14792899408284,0.188954635108481,0.169230769230769,0.981183431952663,0.293491124260355
"AR","Prairie County","05117",2012,3330,0.438438438438438,0.654654654654655,40.0843843843844,26.9963963963964,0.0810810810810811,0.0750750750750751,0.126126126126126,0.156156156156156,0.0900900900900901,0.0870870870870871,0.705705705705706,0.255255255255255
"AR","Pulaski County","05119",2012,182270,0.317221704065398,0.694409392659242,64.1800351127448,41.78337630987,0.00515718439677402,0.0547539364678773,0.165633400998519,0.147912437592582,0.266856860701158,0.235255390354968,1.92061227848796,0.304109288418281
"AR","Randolph County","05121",2012,6780,0.482300884955752,0.68141592920354,38.3833333333333,26.3134218289086,0.0988200589970502,0.119469026548673,0.113569321533923,0.190265486725664,0.115044247787611,0.107669616519174,0.571976401179941,0.277286135693215
"AR","St. Francis County","05123",2012,9470,0.273495248152059,0.859556494192186,33.5086589229145,24.6082365364308,0.0221752903907075,0.0855332629355861,0.0770855332629356,0.204857444561774,0.118268215417107,0.102428722280887,0.858922914466737,0.260823653643083
"AR","Saline County","05125",2012,48490,0.472674778304805,0.675603217158177,52.649700969272,38.923427510827,0.00969272014848422,0.0593936894204991,0.152402557228294,0.157764487523201,0.289750464013199,0.261497215920808,1.23961641575583,0.326665291812745
"AR","Scott County","05127",2012,4120,0.478155339805825,0.762135922330097,31.8796116504854,24.8650485436893,0.138349514563107,0.0558252427184466,0.109223300970874,0.172330097087379,0.0849514563106796,0.0728155339805825,0.342718446601942,0.264563106796116
