"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"IL","Franklin County","17055",2011,17070,0.435383714118336,0.611189220855302,40.6985354422964,29.4626830697129,0.0321616871704745,0.112067955477446,0.153895723491506,0.146865846514353,0.129701230228471,0.102284710017575,0.509841827768014,0.286877562975981
"IL","Fulton County","17057",2011,16321,0.438759879909319,0.552172048281355,43.123092947736,30.4935359352981,0.0573494271184364,0.112922002328289,0.175173089884198,0.127749525151645,0.150848599963238,0.125911402487593,0.370871882850316,0.301084492371791
"IL","Gallatin County","17059",2011,2385,0.465408805031447,0.573584905660377,48.4536687631027,30.9006289308176,0.0754716981132075,0.0872117400419287,0.185744234800839,0.142976939203354,0.116561844863732,0.0763102725366876,0.405450733752621,0.285115303983228
"IL","Greene County","17061",2011,5927,0.449468533828244,0.616838198076599,42.143580226084,29.1326134638097,0.0887464147123334,0.0973511051121984,0.166526067150329,0.148979247511389,0.123840053990214,0.0965075080141724,0.346887126708284,0.304707271806985
"IL","Grundy County","17063",2011,24003,0.441569803774528,0.694829812940049,58.007874015748,43.6006332541766,0.0201224846894138,0.14419030954464,0.234928967212432,0.111694371536891,0.381285672624255,0.342123901179019,0.786151731033621,0.348206474190726
"IL","Hamilton County","17065",2011,3660,0.481693989071038,0.59344262295082,47.7737704918033,29.8680327868852,0.11775956284153,0.0945355191256831,0.196174863387978,0.161748633879781,0.130601092896175,0.0937158469945355,0.549453551912568,0.30655737704918
"IL","Hancock County","17067",2011,9030,0.470321151716501,0.540753045404208,44.6397563676633,28.993023255814,0.11063122923588,0.111517165005537,0.212846068660022,0.161794019933555,0.148504983388704,0.106533776301218,0.601107419712071,0.296899224806202
"IL","Hardin County","17069",2011,1649,0.496058217101274,0.580351728320194,41.0600363856883,29.4348089751364,0.0885385081867799,0.108550636749545,0.12310491206792,0.149787750151607,0.104912067919951,0.0794420861127956,0.357186173438448,0.284414796846574
"IL","Henderson County","17071",2011,3353,0.462869072472413,0.499254399045631,43.9197733373099,29.2520131225768,0.104384133611691,0.109155979719654,0.167611094542201,0.138383537130928,0.135401133313451,0.103787652848196,0.324783775723233,0.278258276170594
"IL","Henry County","17073",2011,24400,0.457950819672131,0.59077868852459,51.0951229508197,35.617868852459,0.0511885245901639,0.0933196721311475,0.243524590163934,0.128893442622951,0.226188524590164,0.186024590163934,0.650532786885246,0.327622950819672
"IL","Iroquois County","17075",2011,13972,0.440953335241912,0.615230460921844,46.0639851130833,29.2812768393931,0.083237904380189,0.107787002576582,0.219438877755511,0.161251073575723,0.202046951044947,0.151517320354996,0.586029201259662,0.304036644718007
"IL","Jackson County","17077",2011,24027,0.342281599866816,0.532650767886128,42.8187871977359,29.0381653972614,0.0272609980438673,0.0716277521122071,0.195030590585591,0.145877554417946,0.178008074249802,0.142381487493237,0.780621800474466,0.287926083156449
"IL","Jasper County","17079",2011,4709,0.490550010617966,0.575281376088342,46.4022085368443,29.408791675515,0.155447016351667,0.10639201528987,0.270121044807815,0.198768315990656,0.146740284561478,0.100870673179019,0.463368018687619,0.326820981100021
"IL","Jefferson County","17081",2011,17126,0.421347658530889,0.595118533224337,44.9302230526685,31.3675113861964,0.0554712133598038,0.096928646502394,0.173595702440733,0.147611818287983,0.169741912881,0.136867920121453,0.801237883919187,0.293063178792479
"IL","Jersey County","17083",2011,10419,0.46511181495345,0.584125155965064,49.4049332949419,35.6500623860255,0.0473174009021979,0.108935598425953,0.214703906324983,0.131778481620117,0.247912467607256,0.212688357807851,0.629235051348498,0.320472214224014
"IL","Jo Daviess County","17085",2011,12102,0.438687820195009,0.485291687324409,46.2253346554289,28.4793422574781,0.0669310857709469,0.103619236489836,0.255660221451,0.165922987935878,0.247645017352504,0.199471161791439,0.773012725169393,0.296232027764006
"IL","Johnson County","17087",2011,5090,0.505108055009823,0.56483300589391,43.2801571709234,30.1037328094303,0.106286836935167,0.106483300589391,0.161296660117878,0.165618860510805,0.189194499017682,0.157563850687623,0.620235756385069,0.284479371316306
"IL","Kane County","17089",2011,234888,0.40875651374272,0.957958686693232,62.3912800994517,48.4341941691359,0.00300568781717244,0.110542045570655,0.224583631347706,0.128776267838289,0.411966554272675,0.364101188651613,1.15046319948231,0.358213276114574
"IL","Kankakee County","17091",2011,50944,0.369523398241206,0.73182317839196,46.5531956658291,34.8278109296482,0.014839824120603,0.119444880653266,0.167595791457286,0.129102543969849,0.286196608040201,0.249411118090452,0.798504239949749,0.329145728643216
"IL","Kendall County","17093",2011,52554,0.474521444609354,0.853959736651825,64.9125661224645,53.2484492141416,0.00814400426228261,0.114682041328919,0.207691136735548,0.135612893404879,0.500780149941013,0.467081478098718,1.07285839327168,0.402271948852609
"IL","Knox County","17095",2011,23689,0.388070412427709,0.544387690489257,42.7348558402634,30.2876440542024,0.031406982143611,0.0907594242053274,0.191523491916079,0.115623285069019,0.159441090801638,0.126514415973659,0.46776985098569,0.293216260711723
"IL","Lake County","17097",2011,337095,0.420566902505228,0.837514647206277,89.5206870466782,62.1046084931547,0.00160192230676812,0.0941544668416915,0.312766430828105,0.145285453655498,0.437547278956971,0.373040240881651,1.94149720405227,0.357374034026016
"IL","LaSalle County","17099",2011,54301,0.405554225520709,0.594556269681958,48.9763908583636,34.857940001105,0.0270529087862102,0.131452459439053,0.232537154011897,0.118100955783503,0.260289865748329,0.219038323419458,0.521058544041546,0.305869136848309
"IL","Lawrence County","17101",2011,6482,0.441838938599198,0.582536254242518,44.3617710583153,29.8289108299907,0.0424251774143783,0.111231101511879,0.208577599506325,0.13653193458809,0.122801604443073,0.0939524838012959,0.662295587781549,0.300987349583462
"IL","Lee County","17103",2011,16483,0.409694837104896,0.548383182673057,47.2676090517503,32.8993508463265,0.0447734028999575,0.116968998361949,0.213492689437602,0.129345386155433,0.244858338894619,0.205120427106716,0.68531213978038,0.308317660620033
"IL","Livingston County","17105",2011,17430,0.419506597819851,0.585542168674699,52.0363740676994,32.6794606999426,0.0678714859437751,0.0956397016637981,0.222030981067126,0.125760183591509,0.242053930005737,0.187091222030981,0.642111302352266,0.307171543316122
"IL","Logan County","17107",2011,12726,0.417098852742417,0.547147571900047,48.3046518937608,32.3069306930693,0.0462831997485463,0.0771648593430772,0.198176960553198,0.130913091309131,0.212478390696212,0.168081093823668,0.716878830740217,0.306537796636807
"IL","McDonough County","17109",2011,12741,0.39941919786516,0.486696491641158,44.4134683305863,29.5997174476101,0.0563535044345028,0.077701907228632,0.224707636763205,0.141904089160976,0.163880386154933,0.125892787065379,0.580409700965387,0.294403892944039
"IL","McHenry County","17111",2011,152067,0.442515470154603,0.807420413370422,64.2434518994917,49.5544463953389,0.00532002341073343,0.109833165644091,0.247752635351523,0.135177257393123,0.464624145935673,0.413751833073579,1.07764340718236,0.357000532659946
"IL","McLean County","17113",2011,77349,0.411214107486845,0.640486625554306,61.3869086866023,46.4919262046051,0.0187979159394433,0.0703435079962249,0.237895771115334,0.128948014841821,0.354225652561766,0.311846306998151,1.31368214197986,0.345175761806875
"IL","Macon County","17115",2011,51206,0.378061164707261,0.59655118540796,52.1505292348553,37.4724055774714,0.0126938249423896,0.0960434324102644,0.200874897472952,0.134183494121783,0.224641643557396,0.183982345818849,0.933816349646526,0.295688005311877
"IL","Macoupin County","17117",2011,21668,0.453295181834964,0.579564334502492,46.9930773490862,33.1819272660144,0.0448126269152668,0.118054273583164,0.215525198449326,0.130930404282813,0.193188111500831,0.1647590917482,0.445957171866347,0.304135130145837
"IL","Madison County","17119",2011,125993,0.406101926297493,0.594017127935679,53.1935028136484,39.337367949013,0.0100878620240807,0.0962672529426238,0.21901216734263,0.116816013588056,0.294579857611137,0.260411292690864,0.84956307096426,0.319144714388895
"IL","Marion County","17121",2011,18208,0.409874780316344,0.596111599297012,40.6866212653779,29.0707930579965,0.0460237258347979,0.112478031634446,0.176296133567663,0.132579086115993,0.143618189806678,0.112478031634446,0.532787785588752,0.291135764499121
"IL","Marshall County","17123",2011,6000,0.452,0.548666666666667,49.7781666666667,32.2471666666667,0.0608333333333333,0.101833333333333,0.2345,0.133833333333333,0.210666666666667,0.168666666666667,0.472166666666667,0.298666666666667
"IL","Mason County","17125",2011,6661,0.451283591052395,0.554721513286293,46.2481609367963,29.8588800480408,0.0591502777360757,0.107941750487915,0.1885602762348,0.12910974328179,0.155832457588951,0.119351448731422,0.458940099084222,0.294099984987239
"IL","Massac County","17127",2011,6640,0.43960843373494,0.628463855421687,41.3677710843373,30.2617469879518,0.0563253012048193,0.101957831325301,0.176506024096386,0.132078313253012,0.162951807228916,0.145481927710843,0.639457831325301,0.302560240963855
"IL","Menard County","17129",2011,6187,0.47276547599806,0.56343946985615,55.2923872636173,37.9957976402134,0.0489736544367222,0.0803297236140294,0.21900759657346,0.149991918538872,0.275577824470664,0.238887990948764,0.659608857281397,0.330855018587361
"IL","Mercer County","17131",2011,8030,0.484184308841843,0.554296388542964,50.4937733499377,34.1288916562889,0.0826899128268991,0.110336239103362,0.201494396014944,0.134620174346202,0.214196762141968,0.182689912826899,0.523536737235367,0.316313823163138
"IL","Monroe County","17133",2011,16450,0.490577507598784,0.607173252279635,65.1817021276596,48.7548328267477,0.0362310030395137,0.0842553191489362,0.324924012158055,0.124802431610942,0.408328267477204,0.360790273556231,1.04091185410334,0.374407294832827
"IL","Montgomery County","17135",2011,13022,0.44524650591307,0.581861465212717,46.8676086622639,31.0903087083397,0.0612041161111964,0.135463062509599,0.214329596068192,0.134848717554907,0.171709414836431,0.133005682690831,0.507756105052987,0.303102442021195
"IL","Morgan County","17137",2011,16002,0.399887514060742,0.528933883264592,47.619235095613,31.2019747531559,0.0433070866141732,0.0916135483064617,0.214160729908761,0.137732783402075,0.191476065491814,0.156105486814148,0.651356080489939,0.306961629796275
"IL","Moultrie County","17139",2011,6820,0.480205278592375,0.626979472140762,50.8730205278592,32.4693548387097,0.0709677419354839,0.0935483870967742,0.216862170087977,0.166862170087977,0.198240469208211,0.156598240469208,0.828739002932551,0.320821114369501
"IL","Ogle County","17141",2011,25476,0.444222012874863,0.656657246035484,50.3072695870623,36.5472209138012,0.0411367561626629,0.136442141623489,0.201130475741875,0.140602920395667,0.31629769194536,0.272884283246978,0.773119799026535,0.331566964986654
"IL","Peoria County","17143",2011,91559,0.35701569479789,0.625662141351478,62.3129566727465,45.8766478445592,0.0118393604124117,0.0855841588483928,0.226673511069365,0.111512795028342,0.265042213217707,0.224849550563025,1.2286613003637,0.31218121648336
"IL","Perry County","17145",2011,8998,0.44354300955768,0.59924427650589,42.3370749055346,31.150922427206,0.0487886196932652,0.11046899310958,0.216603689708824,0.130584574349856,0.1669259835519,0.13536341409202,0.518004000889086,0.308401867081574
"IL","Piatt County","17147",2011,8046,0.476634352473279,0.570469798657718,57.3424061645538,39.8404175988069,0.0452398707432264,0.077305493412876,0.236390753169277,0.146283867760378,0.283246333581904,0.238130748197862,0.894730300770569,0.336440467312951
"IL","Pike County","17149",2011,7085,0.469865913902611,0.608892025405787,40.6901905434016,28.6282286520819,0.108680310515173,0.0884968242766408,0.172900494001411,0.170501058574453,0.145659844742414,0.118136908962597,0.376005645730416,0.301764290755116
"IL","Pope County","17151",2011,1508,0.5,0.528514588859416,39.6737400530504,27.3965517241379,0.152519893899204,0.103448275862069,0.165119363395225,0.180371352785146,0.149867374005305,0.128647214854111,0.455570291777188,0.264588859416446
"IL","Pulaski County","17153",2011,2555,0.374951076320939,0.68454011741683,35.4908023483366,25.6970645792564,0.0673189823874755,0.115068493150685,0.114285714285714,0.160861056751468,0.0943248532289628,0.0720156555772994,0.440704500978474,0.274755381604697
"IL","Putnam County","17155",2011,3038,0.462146148782093,0.49835418038183,51.4476629361422,34.2475312705727,0.0582620144832126,0.136603028308097,0.273206056616195,0.138578011849901,0.223173140223831,0.187294272547729,0.478275181040158,0.294272547728769
"IL","Randolph County","17157",2011,13888,0.440524193548387,0.575892857142857,46.0655961981567,32.7316388248848,0.0527793778801843,0.0959101382488479,0.227030529953917,0.11959965437788,0.177707373271889,0.146673387096774,0.53096198156682,0.302995391705069
"IL","Richland County","17159",2011,7440,0.454569892473118,0.575268817204301,43.4862903225806,29.1002688172043,0.0641129032258065,0.089247311827957,0.256317204301075,0.164112903225806,0.143817204301075,0.1,0.623924731182796,0.320295698924731
"IL","Rock Island County","17161",2011,71951,0.374143514336145,0.589929257411294,48.3516698864505,35.2335478311629,0.0101735903601062,0.0911870578588206,0.194799238370558,0.101527428388765,0.237453266806577,0.198774165751692,0.738141235007158,0.320454197995858
"IL","St. Clair County","17163",2011,123383,0.346652294076169,0.679988329024258,50.7528589838146,37.9164552653121,0.00755371485536905,0.094048612855904,0.202653526012498,0.122877543907994,0.268732321308446,0.242829239036172,0.851681349942861,0.327297925970352
"IL","Saline County","17165",2011,10784,0.43388353115727,0.621105341246291,44.2578820474777,31.0152077151335,0.0416357566765579,0.0932863501483679,0.165986646884273,0.157733679525223,0.153560830860534,0.112666913946588,0.696772997032641,0.293026706231454
"IL","Sangamon County","17167",2011,100208,0.358135079035606,0.563318297940284,57.4254251157592,39.0802530736069,0.0116258182979403,0.0736268561392304,0.220182021395497,0.126237426153601,0.281494491457768,0.246377534727766,1.01069774868274,0.315443876736388
"IL","Schuyler County","17169",2011,3323,0.455913331327114,0.560938910622931,43.6163105627445,30.1853746614505,0.106530243755642,0.0842612097502257,0.140535660547698,0.167619620824556,0.14835991573879,0.117965693650316,0.452001203731568,0.312970207643695
"IL","Scott County","17171",2011,2381,0.46955060898782,0.594288114237715,47.7165056698866,30.9987400251995,0.112977740445191,0.116757664846703,0.174716505669887,0.159596808063839,0.159176816463671,0.140277194456111,0.475430491390172,0.329273414531709
