"fips","Age.Grouping","Year","Unreliable","County","Deaths","Population","Death.per.100k"
"18141","ADULT",2011,0.132530274630723,"St. Joseph County, IN",607,156319,388.308522956262
"18141","SENIOR",2011,0,"St. Joseph County, IN",1868,35717,5230.00251980849
"18141","YOUTH",2011,0,"St. Joseph County, IN",21,3550,591.549295774648
"18143","ADULT",2011,0.465419982999768,"Scott County, IN",114,12941,880.921103469593
"18143","SENIOR",2011,0,"Scott County, IN",174,3344,5203.34928229665
"18143","YOUTH",2011,NA,NA,NA,NA,NA
"18145","ADULT",2011,0.278382838283828,"Shelby County, IN",97,18180,533.553355335534
"18145","SENIOR",2011,0,"Shelby County, IN",333,6252,5326.29558541267
"18145","YOUTH",2011,NA,NA,NA,NA,NA
"18147","ADULT",2011,0.530469840285316,"Spencer County, IN",39,6449,604.744921693286
"18147","SENIOR",2011,0,"Spencer County, IN",132,3323,3972.31417393921
"18147","YOUTH",2011,NA,NA,NA,NA,NA
"18149","ADULT",2011,0.29641591998333,"Starke County, IN",82,9598,854.344655136487
"18149","SENIOR",2011,0,"Starke County, IN",187,3660,5109.28961748634
"18149","YOUTH",2011,NA,NA,NA,NA,NA
"18151","ADULT",2011,0,"Steuben County, IN",62,9949,623.178208865213
"18151","SENIOR",2011,0,"Steuben County, IN",213,5255,4053.28258801142
"18151","YOUTH",2011,NA,NA,NA,NA,NA
"18153","ADULT",2011,0.530176725575192,"Sullivan County, IN",42,5998,700.233411137046
"18153","SENIOR",2011,0,"Sullivan County, IN",155,3216,4819.65174129353
"18153","YOUTH",2011,NA,NA,NA,NA,NA
"18155","ADULT",2011,1,"Switzerland County, IN",14,1346,1040.11887072808
"18155","SENIOR",2011,0.103034134007585,"Switzerland County, IN",62,1582,3919.08975979772
"18155","YOUTH",2011,NA,NA,NA,NA,NA
"18157","ADULT",2011,0.291565789709654,"Tippecanoe County, IN",307,111522,275.282007137605
"18157","SENIOR",2011,0,"Tippecanoe County, IN",861,16797,5125.91534202536
"18157","YOUTH",2011,1,"Tippecanoe County, IN",12,2129,563.644903710662
"18159","ADULT",2011,1,"Tipton County, IN",29,4679,619.790553537081
"18159","SENIOR",2011,0,"Tipton County, IN",118,2799,4215.79135405502
"18159","YOUTH",2011,NA,NA,NA,NA,NA
"18161","ADULT",2011,NA,NA,NA,NA,NA
"18161","SENIOR",2011,0.891324200913242,"Union County, IN",51,1095,4657.53424657534
"18161","YOUTH",2011,NA,NA,NA,NA,NA
"18163","ADULT",2011,0,"Vanderburgh County, IN",462,93932,491.845164587148
"18163","SENIOR",2011,0,"Vanderburgh County, IN",1358,26007,5221.67108855308
"18163","YOUTH",2011,1,"Vanderburgh County, IN",14,2262,618.921308576481
"18165","ADULT",2011,0,"Vermillion County, IN",51,4712,1082.34295415959
"18165","SENIOR",2011,0,"Vermillion County, IN",178,2745,6484.51730418944
"18165","YOUTH",2011,NA,NA,NA,NA,NA
"18167","ADULT",2011,0,"Vigo County, IN",294,55003,534.516299110958
"18167","SENIOR",2011,0,"Vigo County, IN",835,14565,5732.92138688637
"18167","YOUTH",2011,NA,NA,NA,NA,NA
"18169","ADULT",2011,0.293340671436434,"Wabash County, IN",88,12719,691.878292318578
"18169","SENIOR",2011,0,"Wabash County, IN",330,5970,5527.63819095477
"18169","YOUTH",2011,NA,NA,NA,NA,NA
"18171","ADULT",2011,NA,NA,NA,NA,NA
"18171","SENIOR",2011,0.87098976109215,"Warren County, IN",57,1465,3890.78498293515
"18171","YOUTH",2011,NA,NA,NA,NA,NA
"18173","ADULT",2011,0.454004831815648,"Warrick County, IN",116,32286,359.288855850833
"18173","SENIOR",2011,0,"Warrick County, IN",375,8354,4488.86760833134
"18173","YOUTH",2011,NA,NA,NA,NA,NA
"18175","ADULT",2011,0.314032121724429,"Washington County, IN",90,11830,760.777683854607
"18175","SENIOR",2011,0,"Washington County, IN",194,3907,4965.44663424622
"18175","YOUTH",2011,NA,NA,NA,NA,NA
"18177","ADULT",2011,0.22160656948825,"Wayne County, IN",174,35193,494.416503281903
"18177","SENIOR",2011,0,"Wayne County, IN",584,11503,5076.93645136052
"18177","YOUTH",2011,NA,NA,NA,NA,NA
"18179","ADULT",2011,1,"Wells County, IN",18,3649,493.285831734722
"18179","SENIOR",2011,0,"Wells County, IN",208,4425,4700.56497175141
"18179","YOUTH",2011,NA,NA,NA,NA,NA
"18181","ADULT",2011,0.504732739420935,"White County, IN",48,7184,668.15144766147
"18181","SENIOR",2011,0,"White County, IN",191,4223,4522.85105375326
"18181","YOUTH",2011,NA,NA,NA,NA,NA
"18183","ADULT",2011,0.667303068872861,"Whitley County, IN",78,14142,551.54857870174
"18183","SENIOR",2011,0,"Whitley County, IN",242,4748,5096.88289806234
"18183","YOUTH",2011,NA,NA,NA,NA,NA
"19001","ADULT",2011,NA,NA,NA,NA,NA
"19001","SENIOR",2011,0.448967193195626,"Adair County, IA",100,1646,6075.33414337789
"19001","YOUTH",2011,NA,NA,NA,NA,NA
"19003","ADULT",2011,NA,NA,NA,NA,NA
"19003","SENIOR",2011,1,"Adams County, IA",29,437,6636.15560640732
"19003","YOUTH",2011,NA,NA,NA,NA,NA
"19005","ADULT",2011,1,"Allamakee County, IA",29,4197,690.969740290684
"19005","SENIOR",2011,0,"Allamakee County, IA",142,2805,5062.38859180036
"19005","YOUTH",2011,NA,NA,NA,NA,NA
"19007","ADULT",2011,1,"Appanoose County, IA",31,3741,828.655439721999
"19007","SENIOR",2011,0,"Appanoose County, IA",122,2609,4676.12111920276
"19007","YOUTH",2011,NA,NA,NA,NA,NA
"19009","ADULT",2011,NA,NA,NA,NA,NA
"19009","SENIOR",2011,0.454804270462633,"Audubon County, IA",78,1405,5551.60142348754
"19009","YOUTH",2011,NA,NA,NA,NA,NA
"19011","ADULT",2011,0,"Benton County, IA",23,3247,708.346165691407
"19011","SENIOR",2011,0,"Benton County, IA",200,4084,4897.15964740451
"19011","YOUTH",2011,NA,NA,NA,NA,NA
"19013","ADULT",2011,0.274588437231802,"Black Hawk County, IA",227,64085,354.2170554732
"19013","SENIOR",2011,0,"Black Hawk County, IA",888,18288,4855.64304461942
"19013","YOUTH",2011,NA,NA,NA,NA,NA
"19015","ADULT",2011,0.524500196001568,"Boone County, IA",40,7653,522.670848033451
"19015","SENIOR",2011,0,"Boone County, IA",234,4249,5507.17815956696
"19015","YOUTH",2011,NA,NA,NA,NA,NA
"19017","ADULT",2011,1,"Bremer County, IA",14,3094,452.488687782805
"19017","SENIOR",2011,0,"Bremer County, IA",167,4261,3919.26777751701
"19017","YOUTH",2011,NA,NA,NA,NA,NA
"19019","ADULT",2011,0.538022813688213,"Buchanan County, IA",39,5786,674.040788109229
"19019","SENIOR",2011,0,"Buchanan County, IA",168,3231,5199.62859795729
"19019","YOUTH",2011,NA,NA,NA,NA,NA
"19021","ADULT",2011,0.53741753063148,"Buena Vista County, IA",30,5305,565.50424128181
"19021","SENIOR",2011,0.420963936636333,"Buena Vista County, IA",150,2967,5055.61172901921
"19021","YOUTH",2011,NA,NA,NA,NA,NA
"19023","ADULT",2011,1,"Butler County, IA",16,2157,741.770978210477
"19023","SENIOR",2011,0,"Butler County, IA",153,2973,5146.31685166498
"19023","YOUTH",2011,NA,NA,NA,NA,NA
"19025","ADULT",2011,1,"Calhoun County, IA",10,1503,665.335994677312
"19025","SENIOR",2011,0.441437444543035,"Calhoun County, IA",104,2254,4614.01952085182
"19025","YOUTH",2011,NA,NA,NA,NA,NA
"19027","ADULT",2011,0.536851063829787,"Carroll County, IA",40,5875,680.851063829787
"19027","SENIOR",2011,0,"Carroll County, IA",186,3841,4842.48893517313
"19027","YOUTH",2011,NA,NA,NA,NA,NA
"19029","ADULT",2011,1,"Cass County, IA",22,4022,546.991546494281
"19029","SENIOR",2011,0,"Cass County, IA",142,2899,4898.24077268023
"19029","YOUTH",2011,NA,NA,NA,NA,NA
"19031","ADULT",2011,1,"Cedar County, IA",16,2569,622.810432074737
"19031","SENIOR",2011,0,"Cedar County, IA",153,3094,4945.05494505495
"19031","YOUTH",2011,NA,NA,NA,NA,NA
"19033","ADULT",2011,0.260840560373582,"Cerro Gordo County, IA",81,17988,450.300200133422
"19033","SENIOR",2011,0,"Cerro Gordo County, IA",406,7948,5108.20332159034
"19033","YOUTH",2011,NA,NA,NA,NA,NA
"19035","ADULT",2011,1,"Cherokee County, IA",16,1854,862.998921251348
"19035","SENIOR",2011,0.428791972211501,"Cherokee County, IA",122,2591,4708.60671555384
"19035","YOUTH",2011,NA,NA,NA,NA,NA
"19037","ADULT",2011,1,"Chickasaw County, IA",16,1759,909.607731665719
"19037","SENIOR",2011,0.5,"Chickasaw County, IA",113,2360,4788.13559322034
"19037","YOUTH",2011,NA,NA,NA,NA,NA
"19039","ADULT",2011,1,"Clarke County, IA",16,1247,1283.07939053729
"19039","SENIOR",2011,0.503616042077581,"Clarke County, IA",94,1521,6180.1446416831
"19039","YOUTH",2011,NA,NA,NA,NA,NA
"19041","ADULT",2011,0,"Clay County, IA",21,2359,890.207715133531
"19041","SENIOR",2011,0.451382113821138,"Clay County, IA",158,3075,5138.21138211382
"19041","YOUTH",2011,NA,NA,NA,NA,NA
"19043","ADULT",2011,1,"Clayton County, IA",13,2716,478.645066273932
"19043","SENIOR",2011,0,"Clayton County, IA",154,3498,4402.51572327044
"19043","YOUTH",2011,NA,NA,NA,NA,NA
"19045","ADULT",2011,0.284646464646465,"Clinton County, IA",110,19800,555.555555555556
"19045","SENIOR",2011,0,"Clinton County, IA",415,8238,5037.63049283807
"19045","YOUTH",2011,NA,NA,NA,NA,NA
"19047","ADULT",2011,1,"Crawford County, IA",17,2113,804.543303360152
"19047","SENIOR",2011,0,"Crawford County, IA",123,2775,4432.43243243243
"19047","YOUTH",2011,NA,NA,NA,NA,NA
"19049","ADULT",2011,0.567546012269939,"Dallas County, IA",45,16300,276.073619631902
"19049","SENIOR",2011,0,"Dallas County, IA",285,7028,4055.2077404667
"19049","YOUTH",2011,NA,NA,NA,NA,NA
"19051","ADULT",2011,NA,NA,NA,NA,NA
"19051","SENIOR",2011,0,"Davis County, IA",84,1476,5691.05691056911
"19051","YOUTH",2011,NA,NA,NA,NA,NA
"19053","ADULT",2011,NA,NA,NA,NA,NA
"19053","SENIOR",2011,0,"Decatur County, IA",66,751,8788.28229027963
"19053","YOUTH",2011,NA,NA,NA,NA,NA
"19055","ADULT",2011,1,"Delaware County, IA",15,2366,633.981403212172
"19055","SENIOR",2011,0,"Delaware County, IA",130,2982,4359.49027498323
"19055","YOUTH",2011,NA,NA,NA,NA,NA
"19057","ADULT",2011,0,"Des Moines County, IA",76,11394,667.017728629103
"19057","SENIOR",2011,0,"Des Moines County, IA",338,7100,4760.56338028169
"19057","YOUTH",2011,NA,NA,NA,NA,NA
"19059","ADULT",2011,1,"Dickinson County, IA",10,2856,350.140056022409
"19059","SENIOR",2011,0,"Dickinson County, IA",171,3782,4521.41723955579
"19059","YOUTH",2011,NA,NA,NA,NA,NA
"19061","ADULT",2011,0.309725752508361,"Dubuque County, IA",134,37375,358.528428093645
"19061","SENIOR",2011,0,"Dubuque County, IA",709,14440,4909.97229916898
"19061","YOUTH",2011,NA,NA,NA,NA,NA
"19063","ADULT",2011,NA,NA,NA,NA,NA
"19063","SENIOR",2011,0.449763282482904,"Emmet County, IA",102,1901,5365.59705418201
"19063","YOUTH",2011,NA,NA,NA,NA,NA
"19065","ADULT",2011,0.520375649840684,"Fayette County, IA",32,5963,536.642629548885
"19065","SENIOR",2011,0,"Fayette County, IA",187,4044,4624.13452027695
"19065","YOUTH",2011,NA,NA,NA,NA,NA
"19067","ADULT",2011,1,"Floyd County, IA",13,2201,590.640617900954
"19067","SENIOR",2011,0,"Floyd County, IA",168,3252,5166.0516605166
"19067","YOUTH",2011,NA,NA,NA,NA,NA
"19069","ADULT",2011,1,"Franklin County, IA",15,1537,975.927130774236
"19069","SENIOR",2011,0.475770925110132,"Franklin County, IA",91,2043,4454.23396965247
"19069","YOUTH",2011,NA,NA,NA,NA,NA
"19071","ADULT",2011,NA,NA,NA,NA,NA
"19071","SENIOR",2011,0.480276816608997,"Fremont County, IA",70,1445,4844.29065743945
"19071","YOUTH",2011,NA,NA,NA,NA,NA
"19073","ADULT",2011,1,"Greene County, IA",17,1372,1239.06705539359
"19073","SENIOR",2011,0.453886010362694,"Greene County, IA",93,1930,4818.65284974093
"19073","YOUTH",2011,NA,NA,NA,NA,NA
"19075","ADULT",2011,NA,NA,NA,NA,NA
"19075","SENIOR",2011,0.486774744027304,"Grundy County, IA",107,2344,4564.84641638225
"19075","YOUTH",2011,NA,NA,NA,NA,NA
"19077","ADULT",2011,1,"Guthrie County, IA",13,1698,765.606595995289
"19077","SENIOR",2011,0.505545286506469,"Guthrie County, IA",93,2164,4297.59704251386
"19077","YOUTH",2011,NA,NA,NA,NA,NA
"19079","ADULT",2011,1,"Hamilton County, IA",12,2366,507.185122569738
"19079","SENIOR",2011,0.438739376770538,"Hamilton County, IA",139,2824,4922.09631728045
"19079","YOUTH",2011,NA,NA,NA,NA,NA
"19081","ADULT",2011,1,"Hancock County, IA",14,1717,815.37565521258
"19081","SENIOR",2011,0.467259120673527,"Hancock County, IA",102,2138,4770.81384471469
"19081","YOUTH",2011,NA,NA,NA,NA,NA
"19083","ADULT",2011,0,"Hardin County, IA",22,2384,922.818791946309
"19083","SENIOR",2011,0,"Hardin County, IA",169,3637,4646.68682980478
"19083","YOUTH",2011,NA,NA,NA,NA,NA
"19085","ADULT",2011,0,"Harrison County, IA",22,2089,1053.13547151747
"19085","SENIOR",2011,0,"Harrison County, IA",144,2623,5489.89706443004
"19085","YOUTH",2011,NA,NA,NA,NA,NA
"19087","ADULT",2011,0,"Henry County, IA",25,2665,938.086303939963
"19087","SENIOR",2011,0,"Henry County, IA",188,3262,5763.33537706928
"19087","YOUTH",2011,NA,NA,NA,NA,NA
"19089","ADULT",2011,1,"Howard County, IA",13,1432,907.821229050279
"19089","SENIOR",2011,0.456891817682592,"Howard County, IA",86,1821,4722.67984623833
"19089","YOUTH",2011,NA,NA,NA,NA,NA
"19091","ADULT",2011,NA,NA,NA,NA,NA
"19091","SENIOR",2011,0,"Humboldt County, IA",95,1126,8436.94493783304
"19091","YOUTH",2011,NA,NA,NA,NA,NA
"19093","ADULT",2011,NA,NA,NA,NA,NA
"19093","SENIOR",2011,0,"Ida County, IA",77,837,9199.52210274791
"19093","YOUTH",2011,NA,NA,NA,NA,NA
"19095","ADULT",2011,1,"Iowa County, IA",14,2172,644.567219152854
"19095","SENIOR",2011,0.457435535146591,"Iowa County, IA",130,2831,4592.01695513953
"19095","YOUTH",2011,NA,NA,NA,NA,NA
"19097","ADULT",2011,0.535971826261949,"Jackson County, IA",36,5963,603.722958242495
"19097","SENIOR",2011,0,"Jackson County, IA",186,3681,5052.97473512632
"19097","YOUTH",2011,NA,NA,NA,NA,NA
"19099","ADULT",2011,0.676642383671326,"Jasper County, IA",77,15237,505.348821946577
"19099","SENIOR",2011,0,"Jasper County, IA",270,6213,4345.72670207629
"19099","YOUTH",2011,NA,NA,NA,NA,NA
"19101","ADULT",2011,0.392466367713004,"Jefferson County, IA",34,5575,609.865470852018
"19101","SENIOR",2011,0,"Jefferson County, IA",126,2629,4792.69684290605
"19101","YOUTH",2011,NA,NA,NA,NA,NA
"19103","ADULT",2011,0.570321201721906,"Johnson County, IA",137,66438,206.207291008158
"19103","SENIOR",2011,0,"Johnson County, IA",430,11813,3640.05756370101
"19103","YOUTH",2011,NA,NA,NA,NA,NA
"19105","ADULT",2011,0,"Jones County, IA",23,2897,793.924749741112
"19105","SENIOR",2011,0,"Jones County, IA",160,3608,4434.58980044346
"19105","YOUTH",2011,NA,NA,NA,NA,NA
"19107","ADULT",2011,1,"Keokuk County, IA",10,1445,692.041522491349
"19107","SENIOR",2011,0.81899552461462,"Keokuk County, IA",66,2011,3281.94927896569
"19107","YOUTH",2011,NA,NA,NA,NA,NA
"19109","ADULT",2011,0,"Kossuth County, IA",22,2263,972.160848431286
"19109","SENIOR",2011,0,"Kossuth County, IA",147,3369,4363.3125556545
"19109","YOUTH",2011,NA,NA,NA,NA,NA
"19111","ADULT",2011,0,"Lee County, IA",82,10727,764.426214225785
"19111","SENIOR",2011,0,"Lee County, IA",356,6126,5811.29611492001
"19111","YOUTH",2011,NA,NA,NA,NA,NA
"19113","ADULT",2011,0,"Linn County, IA",350,112956,309.855164842948
"19113","SENIOR",2011,0,"Linn County, IA",1239,28205,4392.83814926431
"19113","YOUTH",2011,1,"Linn County, IA",13,2641,492.237788716395
"19115","ADULT",2011,1,"Louisa County, IA",11,1468,749.318801089918
"19115","SENIOR",2011,0,"Louisa County, IA",77,1726,4461.1819235226
"19115","YOUTH",2011,NA,NA,NA,NA,NA
"19117","ADULT",2011,NA,NA,NA,NA,NA
"19117","SENIOR",2011,0.487528344671202,"Lucas County, IA",83,1764,4705.21541950113
"19117","YOUTH",2011,NA,NA,NA,NA,NA
"19119","ADULT",2011,1,"Lyon County, IA",11,1571,700.190961171229
"19119","SENIOR",2011,0.431362467866324,"Lyon County, IA",102,1945,5244.21593830334
"19119","YOUTH",2011,NA,NA,NA,NA,NA
"19121","ADULT",2011,1,"Madison County, IA",21,4449,472.016183412003
"19121","SENIOR",2011,0.526383526383526,"Madison County, IA",100,2331,4290.00429000429
"19121","YOUTH",2011,NA,NA,NA,NA,NA
"19123","ADULT",2011,1,"Mahaska County, IA",32,6027,530.944084951054
"19123","SENIOR",2011,0,"Mahaska County, IA",187,3620,5165.74585635359
"19123","YOUTH",2011,NA,NA,NA,NA,NA
"19125","ADULT",2011,0.536332958380202,"Marion County, IA",45,8890,506.186726659168
"19125","SENIOR",2011,0,"Marion County, IA",283,5284,5355.7910673732
"19125","YOUTH",2011,NA,NA,NA,NA,NA
"19127","ADULT",2011,0.28800459887583,"Marshall County, IA",107,15656,683.444047010731
"19127","SENIOR",2011,0,"Marshall County, IA",372,6697,5554.72599671495
"19127","YOUTH",2011,NA,NA,NA,NA,NA
"19129","ADULT",2011,1,"Mills County, IA",23,4732,486.052409129332
"19129","SENIOR",2011,0,"Mills County, IA",117,2093,5590.06211180124
"19129","YOUTH",2011,NA,NA,NA,NA,NA
"19131","ADULT",2011,1,"Mitchell County, IA",11,1350,814.814814814815
"19131","SENIOR",2011,0,"Mitchell County, IA",117,2290,5109.17030567686
"19131","YOUTH",2011,NA,NA,NA,NA,NA
"19133","ADULT",2011,1,"Monona County, IA",12,1307,918.133129303749
"19133","SENIOR",2011,0,"Monona County, IA",116,2187,5304.06950160037
"19133","YOUTH",2011,NA,NA,NA,NA,NA
"19135","ADULT",2011,1,"Monroe County, IA",13,1095,1187.21461187215
"19135","SENIOR",2011,0,"Monroe County, IA",83,1469,5650.1021102791
"19135","YOUTH",2011,NA,NA,NA,NA,NA
"19137","ADULT",2011,1,"Montgomery County, IA",13,1544,841.968911917098
"19137","SENIOR",2011,0,"Montgomery County, IA",128,2141,5978.51471275105
"19137","YOUTH",2011,NA,NA,NA,NA,NA
"19139","ADULT",2011,0.528588394977944,"Muscatine County, IA",62,11788,525.958601968103
"19139","SENIOR",2011,0,"Muscatine County, IA",305,5920,5152.02702702703
"19139","YOUTH",2011,NA,NA,NA,NA,NA
"19141","ADULT",2011,1,"O'Brien County, IA",14,1967,711.743772241993
"19141","SENIOR",2011,0,"O'Brien County, IA",164,2891,5672.77758561052
"19141","YOUTH",2011,NA,NA,NA,NA,NA
"19143","ADULT",2011,NA,NA,NA,NA,NA
"19143","SENIOR",2011,0.666666666666667,"Osceola County, IA",42,669,6278.0269058296
"19143","YOUTH",2011,NA,NA,NA,NA,NA
"19145","ADULT",2011,0,"Page County, IA",21,2304,911.458333333333
"19145","SENIOR",2011,0,"Page County, IA",180,3138,5736.13766730401
"19145","YOUTH",2011,NA,NA,NA,NA,NA
"19147","ADULT",2011,1,"Palo Alto County, IA",13,1265,1027.66798418972
"19147","SENIOR",2011,0,"Palo Alto County, IA",116,1965,5903.30788804071
"19147","YOUTH",2011,NA,NA,NA,NA,NA
"19149","ADULT",2011,0,"Plymouth County, IA",24,3378,710.479573712256
"19149","SENIOR",2011,0,"Plymouth County, IA",197,4168,4726.48752399232
"19149","YOUTH",2011,NA,NA,NA,NA,NA
"19151","ADULT",2011,NA,NA,NA,NA,NA
"19151","SENIOR",2011,0.811062771908017,"Pocahontas County, IA",65,1609,4039.77625854568
"19151","YOUTH",2011,NA,NA,NA,NA,NA
"19153","ADULT",2011,0,"Polk County, IA",792,267844,295.694508743896
"19153","SENIOR",2011,0,"Polk County, IA",2264,47447,4771.63993508546
"19153","YOUTH",2011,0.812233736327001,"Polk County, IA",54,34740,155.440414507772
"19155","ADULT",2011,0,"Pottawattamie County, IA",195,37145,524.969713285772
"19155","SENIOR",2011,0,"Pottawattamie County, IA",655,13457,4867.35527978004
"19155","YOUTH",2011,NA,NA,NA,NA,NA
"19157","ADULT",2011,0,"Poweshiek County, IA",27,2459,1098.0073200488
"19157","SENIOR",2011,0,"Poweshiek County, IA",196,3508,5587.22919042189
"19157","YOUTH",2011,NA,NA,NA,NA,NA
"19159","ADULT",2011,NA,NA,NA,NA,NA
"19159","SENIOR",2011,0.445652173913043,"Ringgold County, IA",86,1196,7190.63545150502
"19159","YOUTH",2011,NA,NA,NA,NA,NA
"19161","ADULT",2011,1,"Sac County, IA",11,1519,724.160631994733
"19161","SENIOR",2011,0,"Sac County, IA",119,2270,5242.29074889868
"19161","YOUTH",2011,NA,NA,NA,NA,NA
"19163","ADULT",2011,0.256568020955247,"Scott County, IA",313,89715,348.882572590983
"19163","SENIOR",2011,0,"Scott County, IA",1099,22110,4970.60153776572
"19163","YOUTH",2011,1,"Scott County, IA",12,2181,550.206327372765
"19165","ADULT",2011,1,"Shelby County, IA",13,1682,772.889417360285
"19165","SENIOR",2011,0.43944099378882,"Shelby County, IA",113,2576,4386.64596273292
"19165","YOUTH",2011,NA,NA,NA,NA,NA
"19167","ADULT",2011,0.53483658474791,"Sioux County, IA",32,7894,405.371167975678
"19167","SENIOR",2011,0,"Sioux County, IA",199,4848,4104.78547854785
"19167","YOUTH",2011,NA,NA,NA,NA,NA
"19169","ADULT",2011,0.512569115886678,"Story County, IA",50,17543,285.013965684319
"19169","SENIOR",2011,0,"Story County, IA",375,9052,4142.7308882015
"19169","YOUTH",2011,NA,NA,NA,NA,NA
"19171","ADULT",2011,0.519878296146045,"Tama County, IA",30,4930,608.519269776876
"19171","SENIOR",2011,0,"Tama County, IA",177,3243,5457.90934320074
"19171","YOUTH",2011,NA,NA,NA,NA,NA
"19173","ADULT",2011,NA,NA,NA,NA,NA
"19173","SENIOR",2011,0.805749805749806,"Taylor County, IA",66,1287,5128.20512820513
"19173","YOUTH",2011,NA,NA,NA,NA,NA
"19175","ADULT",2011,1,"Union County, IA",12,1686,711.743772241993
"19175","SENIOR",2011,0,"Union County, IA",107,2273,4707.43510778707
"19175","YOUTH",2011,NA,NA,NA,NA,NA
"19177","ADULT",2011,1,"Van Buren County, IA",10,1094,914.076782449726
"19177","SENIOR",2011,0.523584905660377,"Van Buren County, IA",73,1484,4919.13746630728
